"journal-article-10.2307_41289891-ngram1.txt","Beyond Situational Ambiguity in Peer Conflict: Unique and Combined Effects of Cues From an Antagonist and a Best Friend"
"journal-article-10.2307_41289896-ngram1.txt","Parenting and Infant Difficulty: Testing a Mutual Exacerbation Hypothesis to Predict Early Onset Conduct Problems"
"journal-article-10.2307_41303985-ngram1.txt","Being in \"Bad\" Company: Power Dependence and Status in Adolescent Susceptibility to Peer Influence"
"journal-article-10.2307_41474903-ngram1.txt","A Convergence/Divergence Perspective of Leadership Competencies Managers Believe are Most Important for Success in Organizations: A Cross-Cultural Multilevel Analysis of 40 Countries"
"journal-article-10.2307_43551153-ngram1.txt","Comparing fictional, personal, and hypothetical narratives in primary school: story grammar and mental state language"
"journal-article-10.2307_44076831-ngram1.txt","Poverty Attributions and the Perceived Justice of Income Inequality: A Comparison of East and West Germany"
"journal-article-10.2307_23098083-ngram1.txt","Infant Temperament, Maternal Personality, and Parenting Stress as Contributors to Infant Developmental Outcomes"
"journal-article-10.2307_23255703-ngram1.txt","Children's Use of Analogy During Collaborative Reasoning"
"journal-article-10.2307_23324178-ngram1.txt","Does the Candidate Matter? Comparing the Voting Choice of Early and Late Deciders"
"journal-article-10.2307_23581515-ngram1.txt","Achievement among first-year university students: an integrated and contextualised approach"
"journal-article-10.2307_24888690-ngram1.txt","„Schneeweiß“ bis „dunkelbraun“: Motive für UV-Exposition und der Umgang mit Risiken bei regelmäßigen Solariennutzern"
"journal-article-10.2307_41345334-ngram1.txt","The Role of Perfectionism and Dysfunctional Attitudes in Depression and Quality of Life of a Community Sample of Chinese Adults in Hong Kong"
"journal-article-10.2307_41474906-ngram1.txt","Does the Order of Face-to-Face and Computer-Mediated Communication Matter in Diverse Project Teams? An Investigation of Communication Order Effects on Minority Inclusion and Participation"
"journal-article-10.2307_41683936-ngram1.txt","Gender role differences in reactions to unemployment: Exploring psychological mobility and boundaryless careers"
"journal-article-10.2307_43285224-ngram1.txt","Transformational Leadership and Follower Task Performance: The Role of Susceptibility to Positive Emotions and Follower Positive Emotions"
"journal-article-10.2307_43551134-ngram1.txt","The 'I knew it all along' phenomenon: second-order false belief understanding and the curse of knowledge in primary school children"
"journal-article-10.2307_23364164-ngram1.txt","Personalizing e-Learning. The Social Effects of Pedagogical Agents"
"journal-article-10.2307_23421706-ngram1.txt","Principals' self-efficacy: relations with job autonomy, job satisfaction, and contextual constraints"
"journal-article-10.2307_23890723-ngram1.txt","Teachers' Characteristics and Ratings for Evidence-Based Behavioral Interventions"
"journal-article-10.2307_40800693-ngram1.txt","Structure and Strategies in Children's Educational Television: The Roles of Program Type and Learning Strategies in Children's Learning"
"journal-article-10.2307_41441788-ngram1.txt","Diversity Is What You Want It to Be: How Social-Dominance Motives Affect Construals of Diversity"
"journal-article-10.2307_41683968-ngram1.txt","When does quality of relationships with coworkers predict burnout over time? The moderating role of work motivation"
"journal-article-10.2307_42732901-ngram1.txt","Using Culturally Competent Responsive Services to Improve Student Achievement and Behavior"
"journal-article-10.7721_chilyoutenvi.21.2.0338-ngram1.txt","Using Iterative Design and Evaluation to Develop Playful Learning Experiences"
"journal-article-10.7721_chilyoutenvi.23.2.0001-ngram1.txt","Investigating Children's Play Preferences and Safety in New Zealand Playgrounds"
"journal-article-10.13110_merrpalmquar1982.60.1.0080-ngram1.txt","Associations Between Attachment Security and Social Competence in Preschool Children"
"journal-article-10.2307_23421482-ngram1.txt","The discursive construction of the fathers' positioning within family participation frameworks"
"journal-article-10.2307_23481743-ngram1.txt","Onset and Offset Deservingness: The Case of Home Foreclosures"
"journal-article-10.2307_23918921-ngram1.txt","Mysticism Matters: Distinguishing between Intrinsic Religiosity, Extrinsic Religiosity, and Spirituality Using Higher-order Factors of Personality and Mysticism"
"journal-article-10.2307_40801459-ngram1.txt","Disasters, Victimization, and Children's Mental Health"
"journal-article-10.2307_41289884-ngram1.txt","Differential Susceptibility to Adolescent Externalizing Trajectories: Examining the Interplay Between CHRM2 and Peer Group Antisocial Behavior"
"journal-article-10.2307_43551141-ngram1.txt","Preparing pupils to cooperate during cooperative controversy in grade 6: a way to increase positive interactions and learning?"
"journal-article-10.5406_amerjpsyc.123.4.0381-ngram1.txt","Adaptive memory: Nature’s criterion and the functionalist agenda"
"journal-article-10.2307_23262491-ngram1.txt","Early Learning Shapes the Memory Networks for Arithmetic: Evidence From Brain Potentials in Bilinguals"
"journal-article-10.2307_23581514-ngram1.txt","Postponement in the completion of the final dissertation: an underexplored dimension of achievement in higher education"
"journal-article-10.2307_23919321-ngram1.txt","I Just Believe in Me: Narcissism and Religious Coping"
"journal-article-10.2307_41289880-ngram1.txt","Conformity to Peer Pressure in Preschool Children"
"journal-article-10.2307_41682913-ngram1.txt","Supervisor Workplace Stress and Abusive Supervision: The Buffering Effect of Exercise"
"journal-article-10.2307_41683950-ngram1.txt","Careers as tournaments: The impact of sex and gendered organizational culture preferences on MBAs' income attainment"
"journal-article-10.2307_23262504-ngram1.txt","Back Matter"
"journal-article-10.2307_23321210-ngram1.txt","Parenting and Child DRD4 Genotype Interact to Predict Children's Early Emerging Effortful Control"
"journal-article-10.2307_23481155-ngram1.txt","Changing Parties, Changing Partisans: The Personalization of Partisan Attachments in Western Europe"
"journal-article-10.2307_23581526-ngram1.txt","The mutual impact of personality traits on seating preference and educational achievement"
"journal-article-10.2307_41289850-ngram1.txt","The Development of Distrust"
"journal-article-10.13110_merrpalmquar1982.60.4.0385-ngram1.txt","Indonesian Muslim Adolescents' Use of Tobacco and Alcohol: Associations With Use by Friends and Network Affiliates"
"journal-article-10.2307_23355512-ngram1.txt","Stepping Out of the Caveman's Shadow: Nations' Gender Gap Predicts Degree of Sex Differentiation in Mate Preferences"
"journal-article-10.2307_23421673-ngram1.txt","Self-perceived stability and change in children's competence"
"journal-article-10.2307_23481741-ngram1.txt","Death Goes to the Polls: A Meta-Analysis of Mortality Salience Effects on Political Attitudes"
"journal-article-10.2307_23882818-ngram1.txt","Hindrances for Parents in Enhancing Child Language"
"journal-article-10.2307_24011771-ngram1.txt","Establishing a School-Based Mentoring Program for Youth Who Are Transitioning From a Secure Facility"
"journal-article-10.2307_29782861-ngram1.txt","Urban and Rural Chinese Adolescents' Judgments and Reasoning About Personal and Group Jurisdiction"
"journal-article-10.2307_29782877-ngram1.txt","Coherent Motion Sensitivity and Reading Development in the Transition From Prereading to Reading Stage"
"journal-article-10.2307_40598972-ngram1.txt","Frontal Electroencephalogram Asymmetry, Salivary Cortisol, and Internalizing Behavior Problems in Young Adults Who Were Born at Extremely Low Birth Weight"
"journal-article-10.2307_40801462-ngram1.txt","Posttraumatic Resilience in Former Ugandan Child Soldiers"
"journal-article-10.2307_40801464-ngram1.txt","Impact of Maternal Posttraumatic Stress Disorder and Depression Following Exposure to the September 11 Attacks on Preschool Children's Behavior"
"journal-article-10.2307_41289893-ngram1.txt","Development of Subjective Recollection: Understanding of and Introspection on Memory States"
"journal-article-10.2307_41613338-ngram1.txt","Renovating the Pyramid of Needs: Contemporary Extensions Built Upon Ancient Foundations"
"journal-article-10.2307_41682995-ngram1.txt","A Comparison of a Subjective and Statistical Method for Establishing Score Comparability in an Organizational Culture Survey"
"journal-article-10.2307_43153528-ngram1.txt","Self-Determination Interventions for Students with and at Risk for Emotional and Behavioral Disorders: Mapping the Knowledge Base"
"journal-article-10.2307_43186714-ngram1.txt","Interminority Attitudes: The Roles of Ethnic and National Identification, Contact, and Multiculturalism"
"journal-article-10.2307_43551159-ngram1.txt","Are teachers' approaches to teaching responsive to individual student variation? A two-level structural equation modeling"
"journal-article-10.2307_44318612-ngram1.txt","Integrating the Streams of Morality Research: The Case of Political Ideology"
"journal-article-10.5406_amerjpsyc.125.2.0209-ngram1.txt","Transference in View of a Classical Conditioning Model"
"journal-article-10.5406_amerjpsyc.126.3.0261-ngram1.txt","Cultural Similarities and Differences in the Perception of Emotional Valence and Intensity: A Comparison of Americans and Hong Kong Chinese"
"journal-article-10.2307_23580902-ngram1.txt","An investigation of the nature of the influences of item stem and option representation on student responses to a mathematics test"
"journal-article-10.2307_23883605-ngram1.txt","French nursery schools and German kindergartens: effects of individual and contextual variables on early learning"
"journal-article-10.2307_23919285-ngram1.txt","Religious Discrimination in Childhood and Adolescence"
"journal-article-10.2307_41474885-ngram1.txt","Testing Differential Mediation Effects of Sub-dimensions of Political Skills in Linking Proactive Personality to Employee Performance"
"journal-article-10.2307_41613520-ngram1.txt","Expanding the Toolkit or Changing the Paradigm: Are We Ready for a Public Health Approach to Mental Health?"
"journal-article-10.2307_41824593-ngram1.txt","Effects of Varying Feedback Accuracy on Task Acquisition: A Computerized Translational Study"
"journal-article-10.2307_43785850-ngram1.txt","Measuring and Reducing Religious Bias in Post-Conflict Zones: Evidence from Côte d'Ivoire"
"journal-article-10.2307_23260366-ngram1.txt","Back Matter"
"journal-article-10.2307_23262521-ngram1.txt","Back Matter"
"journal-article-10.2307_23355525-ngram1.txt","Back Matter"
"journal-article-10.2307_23421683-ngram1.txt","Development of implanted deaf children's conversational skills"
"journal-article-10.2307_23883509-ngram1.txt","Assessing primary school student-teachers' pedagogic implementations in child sexual abuse protection education"
"journal-article-10.2307_25677394-ngram1.txt","Marking the Turn: Obligation, Engagement, and Alienation in Group Discussions"
"journal-article-10.2307_25835476-ngram1.txt","Developmental and Dyadic Perspectives on Commitment in Adult Romantic Relationships"
"journal-article-10.2307_40682670-ngram1.txt","How Benefit Information and Demographics Influence Employee Recruiting in Mexico"
"journal-article-10.2307_41262947-ngram1.txt","Vilification and Values"
"journal-article-10.2307_41320012-ngram1.txt","Mutual Interference Between Statistical Summary Perception and Statistical Learning"
